1237648703504777360 	 186.736029192915 	 -0.68326728600824
1237648703505432738 	 188.24852618163 	 -0.699528457303359
1237648703506874577 	 191.477494600669 	 -0.650150915464077
1237648703507267601 	 192.334345990084 	 -0.726579309075167
1237648703507267726 	 192.390066040588 	 -0.764497719726803
1237648703507726524 	 193.434191914905 	 -0.753533470735975
1237648703508250806 	 194.645379740894 	 -0.711458471348881
1237648703508775019 	 195.742324426095 	 -0.63647304635942
1237648703508840497 	 195.978583247234 	 -0.780048254606923
1237648703509364815 	 197.208801754525 	 -0.817319437991762
1237648703509561498 	 197.586668006459 	 -0.79356316667521
1237648703509561593 	 197.676216293435 	 -0.664576774005953
1237648703509692605 	 197.899923627795 	 -0.77223672684686
1237648703509758113 	 198.026650315365 	 -0.830769556757526
1237648703509823748 	 198.169025065947 	 -0.774984309580061
1237648703510085765 	 198.776857051721 	 -0.709394469213747
1237648703510413537 	 199.628623293126 	 -0.787458164622154
1237648703510675592 	 200.111633890023 	 -0.741928294154775
1237648703510675607 	 200.129642121728 	 -0.681412389731699
1237648703510741170 	 200.296401316463 	 -0.719005387028073
1237648703510741181 	 200.304828996836 	 -0.645412616346113
1237648703511003385 	 200.913241663654 	 -0.753131023141891
1237648703511134460 	 201.170654766585 	 -0.787464847764746
1237648703511265325 	 201.483756145678 	 -0.702390361205815
1237648703511396543 	 201.764050422967 	 -0.813665663730155
1237648703511789799 	 202.77305058619 	 -0.740041601865862
1237648703511855251 	 202.814761812074 	 -0.652726302987066
1237648703512117354 	 203.419702449823 	 -0.671760092803942
1237648703513166052 	 205.892073580496 	 -0.713270697321599
1237648703514345703 	 208.559970517486 	 -0.764001185730722
1237648703514673372 	 209.286962835045 	 -0.661721464878672
1237648703514738840 	 209.409535663792 	 -0.827921247669704
1237648703514869875 	 209.67522767897 	 -0.658012836643122
1237648703515459761 	 211.129188547483 	 -0.756213516739877
1237648703515656353 	 211.4746731604 	 -0.74541631248209
1237648703515721857 	 211.64031575513 	 -0.762600658781562
1237648703515918471 	 212.085581737499 	 -0.675430639794884
1237648703516049645 	 212.39491903306 	 -0.819949069811164
1237648703516246285 	 212.902312168433 	 -0.694811658746544
1237648703516377341 	 213.233438322167 	 -0.796413552509149
1237648703516704931 	 213.921932995788 	 -0.647722730409515
1237648703517032578 	 214.646660268518 	 -0.682623903675722
1237648703517360331 	 215.394918437414 	 -0.651066654531362
1237648703517360387 	 215.457357957293 	 -0.777446300663674
1237648703517360413 	 215.471875071305 	 -0.671367427210431
1237648703517753469 	 216.278987595502 	 -0.822385808336928
1237648703518146680 	 217.160343386043 	 -0.830656588960485
1237648703518277948 	 217.584957302411 	 -0.636743773289559
1237648703518605412 	 218.312843905666 	 -0.824613201230209
1237648703518670866 	 218.376002977262 	 -0.810341468879953
1237648703518671010 	 218.346847718711 	 -0.794494430340565
1237648703518736576 	 218.511722976601 	 -0.643366732258702
1237648703518802222 	 218.773440961392 	 -0.760035991459699
1237648703518998792 	 219.212159900328 	 -0.700275403131176
1237648703519261064 	 219.760415164018 	 -0.830473165780159
1237648703519523051 	 220.435933583289 	 -0.826996768125686
1237648703519719802 	 220.861933058444 	 -0.720904720160144
1237648703521358187 	 224.58045022028 	 -0.75424886203524
1237648703522537881 	 227.319370371513 	 -0.676691113283121
1237648703522668801 	 227.547476537435 	 -0.807630424737291
1237648703523127559 	 228.570159199968 	 -0.701486249863216
1237648703523127580 	 228.582417407059 	 -0.832068349985631
1237648703523389611 	 229.124612478051 	 -0.656490208077611
1237648703523389780 	 229.222815383808 	 -0.782490452221037
1237648703523389807 	 229.236114488691 	 -0.637049020157102
1237648703523455050 	 229.357810561774 	 -0.640128844428663
1237648703523520594 	 229.463936017616 	 -0.678755170358366
1237648703524175948 	 230.946283447433 	 -0.639730191854617
1237648703524307215 	 231.301394183075 	 -0.795674547774915
1237648703524634840 	 231.990897469568 	 -0.770665247660483
1237648703524897061 	 232.638745206308 	 -0.809318678884844
1237648703525028152 	 232.9101306619 	 -0.791678285335843
1237648703525093659 	 233.068648560813 	 -0.659850242849578
1237648703525224767 	 233.403928462475 	 -0.680877226902263
1237648703525749017 	 234.528557874225 	 -0.68025711617718
1237648703526011178 	 235.175377672713 	 -0.763864895880839
1237648703527190540 	 237.803307690971 	 -0.699757875291951
1237648703527387582 	 238.370735218272 	 -0.659497521427702
1237648704040206575 	 183.459996544422 	 -0.239875396203603
1237648704040468676 	 184.041011650592 	 -0.247725232710978
1237648704040468681 	 184.046404327526 	 -0.235276316889522
1237648704040599577 	 184.293104525542 	 -0.268183205714277
1237648704041255080 	 185.810415664221 	 -0.256149283885252
1237648704041255115 	 185.855308295203 	 -0.3631838478909
1237648704041451660 	 186.182796776675 	 -0.345851158625098
1237648704041451669 	 186.206752080117 	 -0.318970583538653
1237648704042106990 	 187.66356164922 	 -0.215128862944524
1237648704042893537 	 189.506846635825 	 -0.326807073395424
1237648704042959016 	 189.678640488223 	 -0.331394460968526
1237648704043942113 	 191.970243776418 	 -0.225056700765184
1237648704043942125 	 191.981002772807 	 -0.315001870429817
1237648704044138611 	 192.320580580275 	 -0.312052690303018
1237648704044531800 	 193.214245799953 	 -0.321807346728321
1237648704045777139 	 196.187273191189 	 -0.320847764390784
1237648704046366849 	 197.431051690033 	 -0.224783185108624
1237648704046563546 	 197.949533389313 	 -0.331232123880204
1237648704046760145 	 198.367593989985 	 -0.356065366839544
1237648704047284450 	 199.568102803923 	 -0.217781496218657
1237648704047939897 	 201.125091029234 	 -0.357882121311148
1237648704048136394 	 201.449238364239 	 -0.248358622201965
1237648704048201928 	 201.61828493462 	 -0.29036127456554
1237648704048595089 	 202.494411506405 	 -0.315886627676464
1237648704048988237 	 203.454137439629 	 -0.324967222068245
1237648704049447112 	 204.514738946496 	 -0.317168773697515
1237648704050168054 	 206.205582161063 	 -0.320447004462213
1237648704050233524 	 206.263602778964 	 -0.233201807345736
1237648704050364654 	 206.58353040756 	 -0.329639563418245
1237648704050888895 	 207.78115713401 	 -0.340201347663504
1237648704051544257 	 209.214574058264 	 -0.331382684879749
1237648704051544311 	 209.24257747745 	 -0.302659018548424
1237648704052396136 	 211.170406062945 	 -0.413069817164073
1237648704053051481 	 212.757319308766 	 -0.332298822768165
1237648704053248148 	 213.208734365816 	 -0.295797163053806
1237648704053444828 	 213.601681204824 	 -0.384273794769098
1237648704053444939 	 213.63433486861 	 -0.413825444311263
1237648704053575920 	 213.962881454195 	 -0.248181819853215
1237648704053641511 	 214.138225526558 	 -0.293205660139731
1237648704053969210 	 214.786197117618 	 -0.229904486917733
1237648704054099996 	 215.081734943615 	 -0.294712327385796
1237648704054231121 	 215.422090866896 	 -0.366011382627524
1237648704054362212 	 215.771199765682 	 -0.369369549418171
1237648704054427792 	 215.812925081092 	 -0.218091146431735
1237648704054558925 	 216.111667665721 	 -0.268294848233954
1237648704054558970 	 216.18744617575 	 -0.324990728217082
1237648704054559031 	 216.235810807369 	 -0.285682832243082
1237648704054624486 	 216.293157541008 	 -0.279572370214285
1237648704054689998 	 216.490534678846 	 -0.371945288245784
1237648704054690020 	 216.500173231045 	 -0.305033162594229
1237648704055214369 	 217.735129088519 	 -0.2419065833895
1237648704055345435 	 218.018007064075 	 -0.316170681203187
1237648704055673038 	 218.673804843161 	 -0.356232560920253
1237648704055673147 	 218.756406049268 	 -0.261637887388629
1237648704055738508 	 218.928935601737 	 -0.292870208748717
1237648704055803918 	 218.94443097302 	 -0.371244686051651
1237648704055935375 	 219.370981300108 	 -0.266662925808159
1237648704056000926 	 219.43003261001 	 -0.253473459187654
1237648704056000951 	 219.437193642589 	 -0.271760330700785
1237648704057114946 	 222.036141330955 	 -0.379030319510699
1237648704057573499 	 223.066930006356 	 -0.293626468859534
1237648704057966842 	 223.94072161005 	 -0.33492801336763
1237648704058097989 	 224.29096563993 	 -0.308075107279778
1237648704058949875 	 226.184086643907 	 -0.351966794760773
1237648704059212136 	 226.833788761365 	 -0.36651451566403
1237648704059343146 	 227.063694142499 	 -0.220950166294154
1237648704059343157 	 227.062267022694 	 -0.262253384844129
1237648704059343305 	 227.133669062492 	 -0.28598641876708
1237648704059605400 	 227.754889922739 	 -0.30746941346947
1237648704059671008 	 227.876286439326 	 -0.294917420167061
1237648704059802091 	 228.13957218577 	 -0.304705138137147
1237648704060064200 	 228.753736575376 	 -0.284822348532258
1237648704060129355 	 228.851915325695 	 -0.340173494411528
1237648704060129781 	 228.961684909054 	 -0.402909095525585
1237648704060194961 	 229.096257633951 	 -0.301431333669282
1237648704060326281 	 229.392326130112 	 -0.365648314066867
1237648704060850517 	 230.556589734915 	 -0.393261601485802
1237648704061112624 	 231.086740194788 	 -0.383652766507665
1237648704061374853 	 231.756296562783 	 -0.257297305202101
1237648704061636852 	 232.270170465107 	 -0.253880865998908
1237648704061637137 	 232.412084274292 	 -0.345101760803787
1237648704061768179 	 232.708704536782 	 -0.327652563322269
1237648704062357868 	 234.016770098295 	 -0.297244812854785
1237648704063144456 	 235.800064920711 	 -0.384837508794553
1237648704063799623 	 237.249401317797 	 -0.282598914505867
1237648704571506871 	 170.716667639866 	 0.0333982837700505
1237648704576946262 	 183.023537844161 	 0.0681761783258317
1237648704577077373 	 183.396359755849 	 0.140504319053831
1237648704577470554 	 184.221603764181 	 0.035389968630417
1237648704577536269 	 184.419476595026 	 0.129145551147257
1237648704577536220 	 184.46557590401 	 0.0972875203595574
1237648704577667254 	 184.782697712087 	 0.140979364454602
1237648704577798289 	 185.019925496358 	 0.190705497645679
1237648704577798292 	 185.027385378821 	 0.0953460944253982
1237648704577929373 	 185.362715918622 	 0.175729408691687
1237648704578125946 	 185.835150142104 	 0.163879252950335
1237648704578781305 	 187.259474100517 	 0.20005367317667
1237648704579109022 	 188.092680808288 	 0.0117779756144094
1237648704579109057 	 188.09573036944 	 0.031873341079775
1237648704580026528 	 190.103343478269 	 0.159202415847123
1237648704580943982 	 192.156200111032 	 0.0593196187250097
1237648704580944013 	 192.208506084788 	 0.116454011909582
1237648704581337223 	 193.101129386147 	 0.122005924572836
1237648704581337227 	 193.125215141854 	 0.0880921012001042
1237648704583172338 	 197.345576378106 	 0.0224011145744648
1237648704583368862 	 197.722699453287 	 0.18097498562584
1237648704583434392 	 197.87486670439 	 0.149366005122012
1237648704583762109 	 198.677001075047 	 0.0915017107533868
1237648704584745117 	 200.870330470516 	 0.0769795175795236
1237648704584810606 	 200.986959047694 	 0.180516866736493
1237648704584810643 	 201.019478988672 	 0.0289312732102371
1237648704585269623 	 202.164621112531 	 0.146508318870546
1237648704585990404 	 203.795206961666 	 0.207230211928701
1237648704586252477 	 204.340821333725 	 0.147837341009267
1237648704586318001 	 204.517204568649 	 0.153787585337243
1237648704587038932 	 206.118069230816 	 0.0296548191076276
1237648704587039013 	 206.183991584295 	 0.113604590145985
1237648704587890794 	 208.153588196166 	 0.0224936627391207
1237648704588021799 	 208.359419854013 	 0.0466618707199579
1237648704588022003 	 208.327771729205 	 0.0221882024134758
1237648704588022125 	 208.422926582263 	 0.209471941050552
1237648704588677473 	 209.916849769522 	 0.190697445724626
1237648704588808384 	 210.242191367826 	 0.116455580203948
1237648704589201428 	 211.01751804954 	 0.176869399375853
1237648704590053657 	 213.09280012181 	 0.0512730184705271
1237648704590119052 	 213.121917799401 	 0.0527455340850524
1237648704590315737 	 213.60384030924 	 0.133100492728748
1237648704590643334 	 214.327838982971 	 0.0945686279709227
1237648704590643354 	 214.329812661333 	 0.0510038988395818
1237648704590643430 	 214.402336614335 	 0.0620336378903624
1237648704591036452 	 215.257118499181 	 0.195989471353477
1237648704591233172 	 215.667336967325 	 0.0875439922801853
1237648704591298760 	 215.836319027905 	 0.205963553948706
1237648704591364292 	 216.015537382438 	 0.142482333845063
1237648704591626407 	 216.574792177514 	 0.154336025765517
1237648704591888651 	 217.25330197696 	 0.195809510206633
1237648704592806164 	 219.318585909928 	 0.177316182663496
1237648704593264980 	 220.370837369803 	 0.0272417316365789
1237648704594182493 	 222.452624758201 	 0.149019777215218
1237648704594379145 	 222.897997075755 	 0.0978890141489923
1237648704594379191 	 222.932667792043 	 0.0628410296716778
1237648704594444601 	 223.064665072576 	 0.190573594818439
1237648704594641215 	 223.45444042227 	 0.0896600504209135
1237648704594837836 	 224.009994797811 	 0.134501731963214
1237648704594903410 	 224.163816065885 	 0.143650583610164
1237648704595755412 	 226.013587251321 	 0.0346008435291315
1237648704596017217 	 226.667054112664 	 0.120474349472816
1237648704596607407 	 227.963797506735 	 0.162691573415762
1237648704596869359 	 228.555627655614 	 0.0499760041206508
1237648704596869541 	 228.560629589425 	 0.139367422678547
1237648704596934983 	 228.707970531132 	 0.136313732614312
1237648704597066332 	 229.062959527275 	 0.0748889510887159
1237648704597066203 	 229.013874158324 	 0.140992035394897
1237648704597066373 	 229.082984262468 	 0.0595969309949673
1237648704597131574 	 229.149495799004 	 0.166616201644166
1237648704597655754 	 230.351280010837 	 0.114155332607373
1237648704597918164 	 231.064738595763 	 0.115936017073309
1237648704598049102 	 231.331710467271 	 0.0938456621420153
1237648704598835314 	 233.081697964406 	 0.193257590640706
1237648704598835567 	 233.037691232039 	 0.0119439925167371
1237648704599163316 	 233.876100932131 	 0.0965841932921412
1237648704599229099 	 233.93883611656 	 0.0290972285130345
1237648704599425394 	 234.434395985785 	 0.0340507058695014
1237648704599818625 	 235.37753310897 	 0.0254202231406388
1237648704600014883 	 235.715798351591 	 0.0266242805009615
1237648704600015406 	 235.771621388501 	 0.0495740099398542
1237648704600998249 	 237.995008978265 	 0.186772561990411
1237648704601129425 	 238.381608408626 	 0.119255735731969
1237648704601194939 	 238.463903953024 	 0.0590828854101714
1237648705114013868 	 183.484333730055 	 0.586896179456089
1237648705114275975 	 184.150389125156 	 0.523453655287873
1237648705114407130 	 184.450423293176 	 0.46338785237712
1237648705115062376 	 185.952728319 	 0.596537364206633
1237648705115586675 	 187.067343302448 	 0.451943955507906
1237648705115848927 	 187.748080951758 	 0.542096959597258
1237648705116307590 	 188.777295210165 	 0.53857856568359
1237648705116307637 	 188.841342539772 	 0.433906165116341
1237648705116373227 	 188.967877650566 	 0.578927471115931
1237648705116766379 	 189.863992518594 	 0.488669046290161
1237648705118273769 	 193.292062680964 	 0.47723203414073
1237648705118273789 	 193.308236728359 	 0.525242188390842
1237648705120370833 	 198.029755045521 	 0.533572769035009
1237648705120829638 	 199.171146960174 	 0.589088745217082
1237648705120895153 	 199.245827375715 	 0.538587051369144
1237648705121878250 	 201.55220770658 	 0.520545268057763
1237648705121943710 	 201.621695826501 	 0.510923248269018
1237648705122140358 	 202.084017606877 	 0.438521159249974
1237648705122271406 	 202.402002910343 	 0.456878127789463
1237648705122336792 	 202.529008155506 	 0.509607645525374
1237648705122730268 	 203.49888582199 	 0.42985748791413
1237648705122861268 	 203.729316999241 	 0.462105319151118
1237648705124696302 	 207.984932188227 	 0.551109806754385
1237648705125155002 	 208.982868358229 	 0.615228485253807
1237648705125220601 	 209.20575769333 	 0.490883082832983
1237648705126400119 	 211.799771512606 	 0.520211390817068
1237648705126793411 	 212.733193909191 	 0.613060236726003
1237648705126858978 	 212.86406128346 	 0.451100733548514
1237648705126924499 	 213.024373290171 	 0.485351340887405
1237648705127579669 	 214.457752488058 	 0.510935341339634
1237648705127907496 	 215.24281330854 	 0.497569836843466
1237648705128431941 	 216.499639364189 	 0.522855805479104
1237648705129087211 	 217.975833152987 	 0.515722048983474
1237648705129152699 	 218.058803248129 	 0.604720994273969
1237648705129611522 	 219.114898506783 	 0.61740011766603
1237648705131053137 	 222.489099894929 	 0.558296005787697
1237648705132233014 	 225.169930070206 	 0.47965680742342
1237648705132691647 	 226.138455900805 	 0.616784930110461
1237648705133150354 	 227.181531239695 	 0.571998389136994
1237648705133347051 	 227.671892904428 	 0.444198204943457
1237648705133478161 	 227.942332456816 	 0.447255624485801
1237648705133543544 	 228.158993168743 	 0.520173878136781
1237648705133609255 	 228.248001590389 	 0.461472064442909
1237648705135444154 	 232.488265312877 	 0.498280612281016
1237648705135509892 	 232.565223812045 	 0.519654730565102
1237648705135640982 	 232.915114010859 	 0.522262621696486
1237648705135706511 	 233.08952674549 	 0.505976583905281
1237648705135837564 	 233.427016153971 	 0.546216602472931
1237648705136033820 	 233.786481611809 	 0.492666119772701
1237648705136361992 	 234.640151577217 	 0.598574666037564
1237648705136558316 	 235.004487283476 	 0.517482536424729
1237648705136886060 	 235.767510868013 	 0.538635003267234
1237648705650688085 	 183.068339407718 	 0.931376269123769
1237648705650688217 	 183.128479433409 	 0.894221059167555
1237648705650950252 	 183.618048187883 	 0.983170785328835
1237648705651081340 	 184.014304497854 	 0.991458599434908
1237648705651540047 	 185.011984071091 	 0.882427566198271
1237648705651736662 	 185.497740274029 	 0.970869479605294
1237648705651802189 	 185.617139493489 	 0.880997017318207
1237648705651802265 	 185.667033278331 	 0.938130819700536
1237648705651802266 	 185.675665607106 	 0.940288599950909
1237648705652129879 	 186.348104927201 	 0.995847736461465
1237648705652326553 	 186.83591360965 	 0.955798530521821
1237648705652457556 	 187.059948660939 	 0.880623648953653
1237648705652785286 	 187.921812178924 	 0.959248941823365
1237648705653375178 	 189.256543314881 	 0.917148786008643
1237648705653440636 	 189.438483201631 	 1.0236402110973
1237648705653637309 	 189.819959664984 	 0.857016535147629
1237648705655210062 	 193.349460767359 	 1.03297068270285
1237648705655406721 	 193.805229483925 	 0.967625745228297
1237648705655931000 	 195.015540377599 	 1.0336814257132
1237648705655996579 	 195.23251426299 	 1.04199207016061
1237648705656979704 	 197.457038602199 	 0.937039834952614
1237648705657438343 	 198.467585669297 	 1.00721935697407
1237648705657700502 	 199.135682845338 	 0.870258640396384
1237648705657766016 	 199.251606583329 	 0.925449023116168
1237648705657897106 	 199.541958816118 	 0.985716359925474
1237648705657897139 	 199.562172364724 	 0.870816562100945
1237648705658028206 	 199.876898268528 	 1.03959040892284
1237648705658486905 	 200.880019035226 	 1.00248647976956
1237648705658486945 	 200.910775737381 	 1.02891645857379
1237648705658945612 	 201.900080922476 	 0.961003218666571
1237648705658945659 	 201.942262477386 	 0.967835090175349
1237648705659535616 	 203.253514206954 	 0.966696337246531
1237648705659666474 	 203.607166927613 	 0.946518659230227
1237648705661239485 	 207.221606807352 	 0.997740875945201
1237648705661763804 	 208.359920711472 	 0.867388871497749
1237648705662222464 	 209.426472788097 	 1.00314514442045
1237648705662943414 	 211.0670450468 	 0.874788301299876
1237648705663205680 	 211.660456399441 	 0.90054169788884
1237648705664712805 	 215.067574490885 	 0.855807269243256
1237648705664778394 	 215.271565104481 	 0.852938352691698
1237648705665368137 	 216.5540928935 	 0.860580766004269
1237648705665630502 	 217.276241922548 	 0.964180129995856
1237648705665695981 	 217.33964620994 	 0.959063064311142
1237648705665695998 	 217.351733566684 	 1.012316019517
1237648705665695841 	 217.432772391508 	 0.891444413495472
1237648705665826971 	 217.607663673668 	 0.983214533316092
1237648705666023585 	 218.046851726419 	 0.902670497047785
1237648705666154673 	 218.377585614063 	 1.00826827891864
1237648705666416666 	 218.948454515964 	 0.985654580621256
1237648705666810073 	 219.897894472189 	 1.0150171536988
1237648705667334320 	 221.075898276032 	 0.854017849122793
1237648705667530797 	 221.535691176141 	 0.864330351511476
1237648705667858640 	 222.272978918014 	 0.97730357334543
1237648705669759123 	 226.662168107989 	 0.917854659217611
1237648705670480096 	 228.343735277914 	 0.871374360179984
1237649918427463860 	 11.7492791134034 	 13.7848657485012
1237649918427857022 	 12.582814084139 	 13.7632937457157
1237649918428905653 	 15.0452376816439 	 13.6693052333928
1237649918428971189 	 15.190177303637 	 13.5349742173171
1237649918429429944 	 16.2849196330076 	 13.5630638937135
1237649918429495475 	 16.512329737543 	 13.5170480207621
1237649918429888553 	 17.3713421661994 	 13.4864289387504
1237649918431199302 	 20.4115904944147 	 13.2347013050031
1237649918431461483 	 21.0629395630879 	 13.3642399136708
1237649918432116906 	 22.6573185075517 	 13.2144440791054
1237649918432313466 	 23.0301616986381 	 13.106249132423
1237649918432313473 	 23.0471740339489 	 13.1413026089911
1237649918432379083 	 23.2785367955846 	 13.0862332832558
1237649918432444508 	 23.3367323351094 	 13.1262668880712
1237649918432641131 	 23.859687038367 	 13.1555294228382
1237649918432772217 	 24.1023337596629 	 13.0320292817751
1237649918433361989 	 25.4875390165255 	 12.9761347249852
1237649918433689623 	 26.2102762302106 	 12.869527876358
1237649918433689700 	 26.2784249334325 	 12.9615723309224
1237649918434017524 	 27.0395085499015 	 12.8296079523371
1237649918434017476 	 27.0490500048869 	 12.813629545532
1237649918434279511 	 27.5903951494054 	 12.8340603858934
1237649918434803931 	 28.8724480832875 	 12.6546203539445
1237649918435393603 	 30.1824347427773 	 12.5096337624185
1237649918435983537 	 31.6677243245756 	 12.3785606840085
1237649918436311103 	 32.3128232080221 	 12.2019572437372
1237649918436376701 	 32.487096146425 	 12.1910838965163
1237649918436507828 	 32.8913438696477 	 12.0704409456712
1237649918436507811 	 32.840206757991 	 12.1306306646299
1237649918436638948 	 33.132836529305 	 12.0720292513795
1237649918436769985 	 33.4621265215585 	 12.1354875332821
1237649918963941461 	 10.7985909481324 	 14.2049299169892
1237649918964007011 	 10.9568339540345 	 14.1782703772797
1237649918964400244 	 11.8422690632659 	 14.1647370177375
1237649918964990171 	 13.2332217478465 	 14.169887768104
1237649918965448896 	 14.385685054055 	 14.0519740836276
1237649918965514406 	 14.5071469205775 	 13.967834217199
1237649918966235311 	 16.2077236929124 	 14.0656944827482
1237649918968004800 	 20.3788514650569 	 13.7186856288886
1237649918969643076 	 24.1131551420962 	 13.5480046546991
1237649918970167470 	 25.3490518839794 	 13.3316382290451
1237649918970495102 	 26.1108700034295 	 13.3343924703067
1237649918970626127 	 26.4476316615766 	 13.188052506481
1237649918971019363 	 27.3896921735493 	 13.2333636397494
1237649918971084821 	 27.4754741964031 	 13.1266621927176
1237649918971085019 	 27.6009416059495 	 13.154496754595
1237649918971150443 	 27.697478470186 	 13.2354028788665
1237649918971740171 	 29.0070682085321 	 12.9678225918459
1237649918972395666 	 30.5834068490519 	 12.7601786994997
1237649918972592307 	 31.0628124584313 	 12.7795608035928
1237649918973509742 	 33.1463356045662 	 12.5440446373731
1237649919500025992 	 8.88311461470209 	 14.7515826467742
1237649919500222499 	 9.38577324457617 	 14.5454496029015
1237649919500550223 	 10.1045771309539 	 14.5739852224211
1237649919500877929 	 10.8958395159522 	 14.5553910264914
1237649919501729925 	 12.9886710646406 	 14.5634479441117
1237649919502057612 	 13.7618081499 	 14.5451338223561
1237649919502123198 	 13.9593621111528 	 14.4978303690633
1237649919502188659 	 14.0140299558758 	 14.4867168936447
1237649919502778620 	 15.4777260709155 	 14.5165519625552
1237649919502909499 	 15.6765819815761 	 14.4096316416523
1237649919503040651 	 16.1255328418906 	 14.503916623972
1237649919504416938 	 19.3333962639813 	 14.2668132674811
1237649919504941220 	 20.56125514629 	 14.2340810690549
1237649919505072195 	 20.769234708748 	 14.2396948293068
1237649919505203288 	 21.1793534095329 	 14.0774579792245
1237649919505203301 	 21.0640678753981 	 14.0385182222586
1237649919505530901 	 21.8549944834348 	 14.0545425625205
1237649919505989724 	 22.9781749462269 	 14.0203807553344
1237649919505989729 	 22.9774970887916 	 13.8877230740516
1237649919506710717 	 24.6923484818954 	 13.8552970986082
1237649919507497196 	 26.58263465739 	 13.6319233745982
1237649919507628240 	 26.8522499182024 	 13.5972476504965
1237649919507824803 	 27.347508510763 	 13.6935676226558
1237649919507955826 	 27.6448781827497 	 13.6759447961002
1237649919508283495 	 28.3994540574283 	 13.447954780745
1237649919508349036 	 28.4361066500782 	 13.5254022594326
1237649919508676758 	 29.2400311958835 	 13.479892385885
1237649919508742248 	 29.3730466832974 	 13.4431500304281
1237649919508807815 	 29.5709214140622 	 13.3774460894769
1237649919509135524 	 30.3044541216269 	 13.2893066015487
1237649919509463221 	 31.1436425345192 	 13.2767255022837
1237649919509528682 	 31.332835660997 	 13.2585141815526
1237649919509790842 	 31.8346458597732 	 13.0317746317291
1237649919510446221 	 33.4522424686129 	 12.9976296013089
1237649920037093380 	 9.33866327087276 	 15.0132306918488
1237649920037158962 	 9.59884170823591 	 15.0395705451679
1237649920038731902 	 13.2498997318283 	 14.9872436006226
1237649920039190642 	 14.3279565040341 	 14.8336155685793
1237649920039256187 	 14.5078727043261 	 14.8650521499294
1237649920039256228 	 14.5600190653309 	 14.8873987954442
1237649920039321727 	 14.6882687340928 	 14.8890908930319
1237649920039452801 	 15.0054953886249 	 14.9077379709713
1237649920039780505 	 15.8214804972611 	 14.8306723430217
1237649920039780625 	 15.7050002186654 	 14.7966119907139
1237649920039846053 	 15.9763665606436 	 14.7946162641448
1237649920040042587 	 16.3118348215712 	 14.8023178343921
1237649920041484373 	 19.7502069109156 	 14.6119833292993
1237649920041484429 	 19.7933249754035 	 14.6822916969608
1237649920041484436 	 19.8050846990279 	 14.6883936803554
1237649920041550047 	 19.9733564844942 	 14.6925418947611
1237649920041746635 	 20.4334902973562 	 14.6081792226404
1237649920042729756 	 22.7791950227545 	 14.4898207776375
1237649920043384923 	 24.2237386385427 	 14.366438334027
1237649920043647256 	 24.9371529755181 	 14.2340777612764
1237649920044302435 	 26.3300145556187 	 14.129946277924
1237649920044761198 	 27.4237921883401 	 13.9486467735161
1237649920045482141 	 29.2038352752584 	 13.7923034260196
1237649920045547616 	 29.2927588194311 	 13.8460801122692
1237649920046202994 	 30.857134308174 	 13.6530042035668
1237649920046268526 	 30.9718062105469 	 13.6699939531338
1237649920046399632 	 31.2968892165343 	 13.6161031307469
1237649920046399703 	 31.3626059050372 	 13.5656021992661
1237649920573702316 	 8.82610486855015 	 15.5656379700418
1237649920574488779 	 10.6587479388692 	 15.5179449895276
